date,open,high,low,close,volume
2026-03-05,40.20000076293945,40.779998779296875,37.797000885009766,39.25,596300
2026-03-06,37.79999923706055,38.5,35.81999969482422,36.06999969482422,1047600
2026-03-09,35.529998779296875,37.63999938964844,34.95000076293945,37.33000183105469,662800
2026-03-10,37.4900016784668,38.52000045776367,37.11000061035156,37.36000061035156,897400
2026-03-11,37.959999084472656,40.125,37.8650016784668,38.91999816894531,433300
2026-03-12,38.04999923706055,38.20000076293945,36.70000076293945,37.959999084472656,344400
2026-03-13,38.93000030517578,40.5099983215332,37.95000076293945,38.275001525878906,551600
2026-03-16,40.27000045776367,40.88999938964844,39.650001525878906,40.45000076293945,480300
2026-03-17,39.880001068115234,40.79499816894531,39.25,40.130001068115234,410000
2026-03-18,39.619998931884766,40.369998931884766,38.880001068115234,39.099998474121094,311600
2026-03-19,37.88999938964844,39.435001373291016,37.11000061035156,39.099998474121094,317100
2026-03-20,38.849998474121094,39.31999969482422,36.415000915527344,37.68000030517578,454400
2026-03-23,38.36000061035156,40.65999984741211,38.290000915527344,39.400001525878906,386300
2026-03-24,39.150001525878906,39.869998931884766,37.86000061035156,38.869998931884766,317600
2026-03-25,40.33000183105469,41.349998474121094,39.494998931884766,40.29999923706055,378500
2026-03-26,39.20000076293945,39.540000915527344,36.81999969482422,37.08000183105469,800800
2026-03-27,36.54999923706055,36.54999923706055,34.599998474121094,35.189998626708984,429100
2026-03-30,35.880001068115234,35.96099853515625,31.790000915527344,32.33000183105469,463300
2026-03-31,33.119998931884766,34.91999816894531,32.45500183105469,34.81999969482422,499400
2026-04-01,35.459999084472656,36.060001373291016,34.66999816894531,34.86000061035156,380100
2026-04-02,33.220001220703125,35.790000915527344,32.970001220703125,35.7599983215332,373100
2026-04-06,35.900001525878906,37.21500015258789,35.900001525878906,36.70000076293945,265300
2026-04-07,35.9900016784668,37.630001068115234,35.20000076293945,37.56999969482422,361100
2026-04-08,40.400001525878906,40.86000061035156,38.84000015258789,40.5099983215332,555200
2026-04-09,39.970001220703125,42.290000915527344,39.900001525878906,41.36000061035156,843900
2026-04-10,41.7400016784668,43.470001220703125,41.7400016784668,42.189998626708984,314200
2026-04-13,41.209999084472656,44.84000015258789,41.0,44.65999984741211,892600
2026-04-14,46.11000061035156,48.26599884033203,46.02000045776367,47.529998779296875,520500
2026-04-15,46.9900016784668,47.33000183105469,45.70000076293945,47.29999923706055,546700
2026-04-16,47.529998779296875,47.529998779296875,44.73099899291992,46.58000183105469,567800
2026-04-17,47.88999938964844,49.185001373291016,46.619998931884766,49.06999969482422,482400
2026-04-20,48.15999984741211,49.7599983215332,48.060001373291016,49.43000030517578,361300
2026-04-21,50.02000045776367,50.119998931884766,47.220001220703125,47.47999954223633,415600
2026-04-22,49.119998931884766,50.435001373291016,49.119998931884766,50.08000183105469,420900
2026-04-23,49.869998931884766,52.43000030517578,49.0,50.18000030517578,339700
2026-04-24,51.400001525878906,52.150001525878906,49.380001068115234,49.619998931884766,589700
2026-04-27,49.75,50.29999923706055,47.97999954223633,49.060001373291016,504500
2026-04-28,46.959999084472656,47.540000915527344,45.279998779296875,46.58000183105469,542200
2026-04-29,46.72999954223633,46.72999954223633,44.599998474121094,45.380001068115234,422200
2026-04-30,46.45000076293945,48.66999816894531,46.380001068115234,48.16999816894531,352600
2026-05-01,48.86000061035156,50.099998474121094,48.09000015258789,48.189998626708984,338100
2026-05-04,48.5,50.86000061035156,48.48500061035156,50.5,548800
2026-05-05,51.599998474121094,55.220001220703125,50.970001220703125,55.13999938964844,839400
2026-05-06,57.44200134277344,60.83000183105469,57.44200134277344,60.7599983215332,1222700
2026-05-07,59.06999969482422,59.20500183105469,55.7400016784668,57.56999969482422,615600
2026-05-08,59.66999816894531,59.959999084472656,56.60499954223633,58.02000045776367,698100
2026-05-11,56.36000061035156,61.185001373291016,55.11000061035156,58.470001220703125,431300
2026-05-12,57.0,58.20000076293945,54.31999969482422,57.72999954223633,379500
2026-05-13,58.400001525878906,60.0,56.5,58.880001068115234,383800
2026-05-14,58.91999816894531,62.31999969482422,58.25,61.54999923706055,857100
2026-05-15,58.970001220703125,59.20000076293945,56.54999923706055,57.209999084472656,582900
2026-05-18,57.959999084472656,57.959999084472656,53.439998626708984,55.54999923706055,1094900
2026-05-19,54.20000076293945,55.459999084472656,51.88800048828125,54.849998474121094,390700
2026-05-20,56.0,58.2400016784668,55.22999954223633,57.31999969482422,665400
2026-05-21,58.02000045776367,61.63999938964844,58.0,61.59000015258789,410600
2026-05-22,61.40999984741211,63.08000183105469,60.38999938964844,61.93000030517578,396900
2026-05-26,64.56999969482422,66.23899841308594,63.790000915527344,64.83000183105469,611700
2026-05-27,65.3499984741211,69.25,63.439998626708984,68.80000305175781,737300
2026-05-28,68.4800033569336,70.12000274658203,67.08999633789062,69.26000213623047,894600
2026-05-29,68.98999786376953,68.98999786376953,65.3499984741211,68.08999633789062,566600
2026-06-01,67.06999969482422,72.34500122070312,65.69000244140625,70.76000213623047,958900
2026-06-02,71.0,74.12999725341797,70.91000366210938,71.51000213623047,795100
2026-06-03,72.56999969482422,74.28500366210938,69.94999694824219,70.71499633789062,544000
2026-06-04,67.91000366210938,70.69999694824219,66.61000061035156,69.36000061035156,563400
2026-06-05,66.47000122070312,66.5,58.869998931884766,61.59000015258789,2162600
2026-06-08,63.869998931884766,66.36000061035156,62.619998931884766,65.75,446300
2026-06-09,67.5199966430664,69.0,59.900001525878906,63.130001068115234,1000000
2026-06-10,62.439998626708984,64.66000366210938,59.290000915527344,59.380001068115234,479800
2026-06-11,59.290000915527344,64.36000061035156,58.88999938964844,63.91999816894531,405300
2026-06-12,64.22000122070312,68.30999755859375,63.97999954223633,65.97000122070312,526400
2026-06-15,69.5999984741211,70.73999786376953,68.29000091552734,69.01000213623047,694800
2026-06-16,68.58999633789062,71.75499725341797,68.4000015258789,69.26000213623047,744700
2026-06-17,69.12999725341797,72.49500274658203,68.41999816894531,68.73999786376953,663700
2026-06-18,71.5199966430664,73.01000213623047,69.08999633789062,72.0999984741211,909300
2026-06-22,73.1500015258789,76.94000244140625,71.72000122070312,71.9800033569336,683000
2026-06-23,67.69999694824219,73.66999816894531,67.0,70.9800033569336,488900
2026-06-24,71.4000015258789,71.4000015258789,64.4000015258789,66.76000213623047,908600
2026-06-25,68.86000061035156,69.55999755859375,62.45000076293945,64.93000030517578,848100
2026-06-26,63.16999816894531,66.27999877929688,61.25,65.7300033569336,561500
2026-06-29,67.06999969482422,67.5199966430664,60.380001068115234,63.70000076293945,817200
2026-06-30,62.7400016784668,63.790000915527344,61.4900016784668,63.06999969482422,405100
2026-07-01,60.779998779296875,60.8849983215332,56.869998931884766,58.77000045776367,1725300
2026-07-02,58.83000183105469,59.45000076293945,52.2400016784668,53.189998626708984,1033900
2026-07-06,55.220001220703125,58.78499984741211,55.220001220703125,56.47999954223633,799100
2026-07-07,54.970001220703125,55.060001373291016,51.02000045776367,52.630001068115234,744300
2026-07-08,52.11000061035156,55.20000076293945,52.08000183105469,55.130001068115234,636700
2026-07-09,57.130001068115234,58.81999969482422,56.310001373291016,57.185001373291016,352300
2026-07-10,57.66999816894531,57.83599853515625,54.439998626708984,55.5,266500
2026-07-13,53.95000076293945,55.290000915527344,51.14500045776367,52.27000045776367,299100
2026-07-14,54.459999084472656,55.130001068115234,51.25,52.22999954223633,442400
2026-07-15,53.06999969482422,54.22999954223633,50.540000915527344,53.0,367600
2026-07-16,51.119998931884766,51.380001068115234,47.540000915527344,48.099998474121094,645900
2026-07-17,46.060001373291016,48.790000915527344,44.63999938964844,47.56999969482422,501900
2026-07-20,50.290000915527344,53.650001525878906,49.790000915527344,52.70000076293945,526000
2026-07-21,54.5099983215332,57.5,54.45000076293945,56.11000061035156,831000
2026-07-22,55.150001525878906,58.20000076293945,55.06999969482422,57.15999984741211,313100
2026-07-23,56.18000030517578,60.5099983215332,56.18000030517578,58.27000045776367,720200
2026-07-24,57.77000045776367,57.9900016784668,53.43000030517578,53.59000015258789,496900
2026-07-27,54.95000076293945,54.95000076293945,50.15999984741211,51.52000045776367,641400
2026-07-28,49.91999816894531,49.91999816894531,46.400001525878906,49.20000076293945,918400
2026-07-29,48.779998779296875,49.150001525878906,42.9640007019043,43.29999923706055,942200
2026-07-30,47.279998779296875,53.380001068115234,46.93000030517578,52.869998931884766,815600
2026-07-31,55.290000915527344,55.595001220703125,50.79999923706055,51.459999084472656,817000
2026-08-03,50.81999969482422,55.720001220703125,49.02000045776367,54.75,614000
2026-08-04,52.81999969482422,54.959999084472656,52.369998931884766,52.75,805900
2026-08-05,52.75,54.04999923706055,50.09000015258789,50.22999954223633,571200
2026-08-06,48.5,51.06100082397461,47.935001373291016,48.459999084472656,271100
2026-08-07,50.310001373291016,50.9900016784668,46.66999816894531,48.400001525878906,643800
2026-08-10,48.43000030517578,48.599998474121094,45.459999084472656,45.52000045776367,536400
2026-08-11,47.77000045776367,48.380001068115234,46.400001525878906,46.630001068115234,411300
2026-08-12,50.2599983215332,50.790000915527344,48.2760009765625,49.279998779296875,630100
2026-08-13,49.38999938964844,50.97999954223633,47.15999984741211,47.310001373291016,599300
2026-08-14,46.81999969482422,49.11000061035156,46.6150016784668,48.63999938964844,175700
2026-08-17,49.45000076293945,50.91999816894531,48.810001373291016,50.130001068115234,309800
2026-08-18,48.4900016784668,49.560001373291016,45.40999984741211,45.810001373291016,588000
2026-08-19,45.290000915527344,46.08000183105469,42.439998626708984,45.15999984741211,869000
2026-08-20,45.72999954223633,47.040000915527344,45.2400016784668,46.91999816894531,545500
2026-08-21,48.290000915527344,49.349998474121094,45.0,45.72999954223633,693600
2026-08-24,44.900001525878906,45.869998931884766,43.970001220703125,44.625,1070000
2026-08-25,45.20000076293945,47.040000915527344,44.849998474121094,46.75,827400
2026-08-26,46.029998779296875,46.5,44.880001068115234,45.15999984741211,598500
2026-08-27,46.900001525878906,48.31999969482422,46.31999969482422,46.459999084472656,1138900
2026-08-28,45.59000015258789,45.599998474121094,42.34000015258789,42.70000076293945,1247300
